Region,Category,Technology,Type,Scenario,Year,Value,2025,2030,2035,2040,2045,2050
TR,Resources,R_Coal_Lignite,NewCapacity,TechnoFriendly_globalLimit,9.083619923,,,,,,,
TR,Resources,R_Coal_Lignite,TotalCapacity,TechnoFriendly_globalLimit,9.083619923,9.083619923,9.083619923,9.083619923,9.083619923,9.083619923,9.083619923,
TR,Resources,Z_Import_Gas,NewCapacity,TechnoFriendly_globalLimit,97.78545803,97.38766862,96.38671242,57.25908647,54.4690026,35.72676573,13.74467919,14.86631912
TR,Resources,Z_Import_Gas,TotalCapacity,TechnoFriendly_globalLimit,97.78545803,97.38766862,96.38671242,57.25908647,54.4690026,35.72676573,13.74467919,14.86631912
TR,Resources,RES_Grass,NewCapacity,TechnoFriendly_globalLimit,28.805184,1.527429231,3.438314242,1.874581926,8.581665766,,130.4394867,
TR,Resources,RES_Grass,TotalCapacity,TechnoFriendly_globalLimit,28.805184,30.33261323,33.77092747,35.6455094,44.22717516,44.22717516,174.6666619,174.6666619
TR,Resources,RES_Wood,NewCapacity,TechnoFriendly_globalLimit,10.801944,0.572785962,2.133641028,3.200461541,5.404755051,27.27105895,147.1153481,
TR,Resources,RES_Wood,TotalCapacity,TechnoFriendly_globalLimit,10.801944,11.37472996,13.50837099,16.70883253,22.11358758,49.38464653,196.4999946,196.4999946
TR,Resources,RES_Residues,NewCapacity,TechnoFriendly_globalLimit,201.636288,10.69200462,,,8.682164564,32.19278684,210.6794889,
TR,Resources,RES_Residues,TotalCapacity,TechnoFriendly_globalLimit,201.636288,212.3282926,212.3282926,212.3282926,221.0104572,253.203244,463.8827329,463.8827329
TR,Resources,RES_Paper_Cardboard,NewCapacity,TechnoFriendly_globalLimit,14.402592,,,,9.721321726,28.55304257,,
TR,Resources,RES_Paper_Cardboard,TotalCapacity,TechnoFriendly_globalLimit,14.402592,14.402592,14.402592,14.402592,24.12391373,52.6769563,52.6769563,52.6769563
TR,Storages,D_Battery_Li-Ion,NewCapacity,TechnoFriendly_globalLimit,,,,,2.093666658,4.895446185,,0.537513314
TR,Storages,D_Battery_Li-Ion,TotalCapacity,TechnoFriendly_globalLimit,,,,,2.093666658,6.989112843,6.989112843,5.432959499
TR,Storages,D_Gas_H2,NewCapacity,TechnoFriendly_globalLimit,,,,,,44.70632398,,
TR,Storages,D_Gas_H2,TotalCapacity,TechnoFriendly_globalLimit,,,,,,44.70632398,44.70632398,44.70632398
TR,Storages,D_Heat_HLR,NewCapacity,TechnoFriendly_globalLimit,,1.567540037,0.833660643,13.48570273,8.842110457,,,
TR,Storages,D_Heat_HLR,TotalCapacity,TechnoFriendly_globalLimit,,1.567540037,2.401200679,15.88690341,24.72901387,24.72901387,24.72901387,23.16147383
TR,Transformation,X_Electrolysis,NewCapacity,TechnoFriendly_globalLimit,,,,1.375153559,25.25448736,62.60424253,2.213067921,7.619701738
TR,Transformation,X_Electrolysis,TotalCapacity,TechnoFriendly_globalLimit,,,,1.375153559,26.62964092,89.23388345,91.44695137,99.06665311
TR,Transformation,X_Methanation,NewCapacity,TechnoFriendly_globalLimit,,,,,,28.99033344,,
TR,Transformation,X_Methanation,TotalCapacity,TechnoFriendly_globalLimit,,,,,,28.99033344,28.99033344,28.99033344
TR,Transformation,X_Biofuel,NewCapacity,TechnoFriendly_globalLimit,,,,0.246077338,,,,
TR,Transformation,X_Biofuel,TotalCapacity,TechnoFriendly_globalLimit,,,,0.246077338,0.246077338,0.246077338,0.246077338,0.246077338
TR,Transformation,X_Gasifier,NewCapacity,TechnoFriendly_globalLimit,,,,0.456158733,7.64659328,0.502230477,,4.820374557
TR,Transformation,X_Gasifier,TotalCapacity,TechnoFriendly_globalLimit,,,,0.456158733,8.102752013,8.60498249,8.60498249,13.42535705
TR,Transformation,X_Liquifier,NewCapacity,TechnoFriendly_globalLimit,,,,0.918994826,19.33899755,17.62188997,2.638652131,8.548331715
TR,Transformation,X_Liquifier,TotalCapacity,TechnoFriendly_globalLimit,,,,0.918994826,20.25799238,37.87988235,40.51853448,49.06686619
UK,Power,P_Biomass,NewCapacity,TechnoFriendly_globalLimit,,0.211125879,,,,,,
UK,Power,P_Biomass,ResidualCapacity,TechnoFriendly_globalLimit,2.933,2.170292442,2.168860348,2.153770775,2.054538177,1.783840704,1.6224193,1.393083278
UK,Power,P_Biomass,TotalCapacity,TechnoFriendly_globalLimit,2.933,2.381418321,2.379986226,2.364896654,2.265664055,1.994966583,1.833545179,1.604209156
UK,Power,P_Coal_Hardcoal,NewCapacity,TechnoFriendly_globalLimit,,1.551427315,,,,,,
UK,Power,P_Coal_Hardcoal,ResidualCapacity,TechnoFriendly_globalLimit,15.029,6.108648167,3.106497384,1.861042015,0.520275646,0.021860321,,
UK,Power,P_Coal_Hardcoal,TotalCapacity,TechnoFriendly_globalLimit,15.029,7.660075482,4.657924699,3.41246933,2.07170296,1.573287636,1.551427315,1.551427315
UK,Power,P_Gas,ResidualCapacity,TechnoFriendly_globalLimit,31.962,30.75864706,30.23389927,30.09043903,26.58186877,15.53300557,9.131429052,4.487657763
UK,Power,P_Gas,TotalCapacity,TechnoFriendly_globalLimit,31.962,30.75864706,30.23389927,30.09043903,26.58186877,15.53300557,9.131429052,4.487657763
UK,Power,P_Nuclear,ResidualCapacity,TechnoFriendly_globalLimit,8.981,8.981,8.44915715,6.353537564,3.734013081,1.047809793,,
UK,Power,P_Nuclear,TotalCapacity,TechnoFriendly_globalLimit,8.981,8.981,8.44915715,6.353537564,3.734013081,1.047809793,,
UK,Power,P_Oil,ResidualCapacity,TechnoFriendly_globalLimit,2.994,2.867479686,2.83101341,2.818907824,2.148402287,0.987719049,0.028619403,0.019362935
UK,Power,P_Oil,TotalCapacity,TechnoFriendly_globalLimit,2.994,2.867479686,2.83101341,2.818907824,2.148402287,0.987719049,0.028619403,0.019362935
UK,Power,RES_Hydro_Large,NewCapacity,TechnoFriendly_globalLimit,,,0.7293,0.7293,,,,
UK,Power,RES_Hydro_Large,TotalCapacity,TechnoFriendly_globalLimit,,,0.7293,1.4586,1.4586,1.4586,1.4586,1.4586
UK,Power,RES_Hydro_Small,ResidualCapacity,TechnoFriendly_globalLimit,1.122,1.112902788,1.112475504,1.050327327,0.971444066,0.943567379,0.943567379,0.620063841
UK,Power,RES_Hydro_Small,TotalCapacity,TechnoFriendly_globalLimit,1.122,1.112902788,1.112475504,1.050327327,0.971444066,0.943567379,0.943567379,0.620063841
UK,Power,RES_PV_Utility_Avg,NewCapacity,TechnoFriendly_globalLimit,,,,,,15.07575892,11.61491688,2.289203869
UK,Power,RES_PV_Utility_Avg,TotalCapacity,TechnoFriendly_globalLimit,,,,,,15.07575892,26.6906758,28.97987967
UK,Power,RES_PV_Utility_Opt,NewCapacity,TechnoFriendly_globalLimit,,,,33.16058112,33.16058112,,,
UK,Power,RES_PV_Utility_Opt,TotalCapacity,TechnoFriendly_globalLimit,,,,33.16058112,66.32116224,66.32116224,66.32116224,66.32116224
UK,Power,RES_Wind_Offshore_Transitional,NewCapacity,TechnoFriendly_globalLimit,,,,,17.24367315,21.45,4.206326845,
UK,Power,RES_Wind_Offshore_Transitional,ResidualCapacity,TechnoFriendly_globalLimit,4.32,4.32,4.316292243,4.121635018,3.067519794,,,
UK,Power,RES_Wind_Offshore_Transitional,TotalCapacity,TechnoFriendly_globalLimit,4.32,4.32,4.316292243,4.121635018,20.31119295,38.69367315,42.9,42.9
UK,Power,RES_Wind_Offshore_Shallow,NewCapacity,TechnoFriendly_globalLimit,,,,1.231098113,21.45,4.788095962,12.54763729,2.883168634
UK,Power,RES_Wind_Offshore_Shallow,TotalCapacity,TechnoFriendly_globalLimit,,,,1.231098113,22.68109811,27.46919408,40.01683137,42.9
UK,Power,RES_Wind_Offshore_Deep,NewCapacity,TechnoFriendly_globalLimit,,,,,3.693320524,13.06254269,,
UK,Power,RES_Wind_Offshore_Deep,TotalCapacity,TechnoFriendly_globalLimit,,,,,3.693320524,16.75586322,16.75586322,16.75586322
UK,Power,RES_Wind_Onshore_Avg,NewCapacity,TechnoFriendly_globalLimit,,0.103400299,,,1.146112934,1.847527903,,
UK,Power,RES_Wind_Onshore_Avg,ResidualCapacity,TechnoFriendly_globalLimit,4.894,4.790599701,4.648400309,4.183161827,2.394064574,,,
UK,Power,RES_Wind_Onshore_Avg,TotalCapacity,TechnoFriendly_globalLimit,4.894,4.894,4.751800609,4.286562126,3.643577807,3.097041136,2.993640837,2.993640837
UK,Power,RES_Wind_Onshore_Opt,NewCapacity,TechnoFriendly_globalLimit,,7.669555393,42.98676368,41.42701426,,,7.669555393,35.97139012
UK,Power,RES_Wind_Onshore_Opt,TotalCapacity,TechnoFriendly_globalLimit,,7.669555393,50.65631907,92.08333333,92.08333333,92.08333333,92.08333333,85.06795978
UK,Power,HLI_Biomass_CHP_CCS,NewCapacity,TechnoFriendly_globalLimit,,,,,,,,2.611182897
UK,Power,HLI_Biomass_CHP_CCS,TotalCapacity,TechnoFriendly_globalLimit,,,,,,,,2.611182897
UK,Industry,HLI_Gas_Boiler,NewCapacity,TechnoFriendly_globalLimit,,,,3.541523422,0.35626828,,,
UK,Industry,HLI_Gas_Boiler,ResidualCapacity,TechnoFriendly_globalLimit,13.0938,11.7845,9.133,5.4798,2.7399,1.096,0.2192,
UK,Industry,HLI_Gas_Boiler,TotalCapacity,TechnoFriendly_globalLimit,13.0938,11.7845,9.133,9.021323422,6.637691703,4.993791703,4.116991703,3.897791703
UK,Industry,HLI_Biomass,NewCapacity,TechnoFriendly_globalLimit,,,,0.041475724,0.031998641,0.013488845,0.001170518,
UK,Industry,HLI_Biomass,ResidualCapacity,TechnoFriendly_globalLimit,0.2607,0.2347,0.1819,0.1092,0.0546,0.0219,0.0044,
UK,Industry,HLI_Biomass,TotalCapacity,TechnoFriendly_globalLimit,0.2607,0.2347,0.1819,0.150675724,0.128074366,0.108863211,0.092533729,0.088133729
UK,Industry,HLI_Hardcoal,ResidualCapacity,TechnoFriendly_globalLimit,0.2066,0.186,0.1442,0.0866,0.0433,0.0174,0.0035,
UK,Industry,HLI_Hardcoal,TotalCapacity,TechnoFriendly_globalLimit,0.2066,0.186,0.1442,0.0866,0.0433,0.0174,0.0035,
UK,Industry,HLI_Direct_Electric,NewCapacity,TechnoFriendly_globalLimit,,,0.095073612,0.011959653,,,,
UK,Industry,HLI_Direct_Electric,ResidualCapacity,TechnoFriendly_globalLimit,0.0989,0.0891,0.0691,0.0415,0.0208,0.0084,0.0017,
UK,Industry,HLI_Direct_Electric,TotalCapacity,TechnoFriendly_globalLimit,0.0989,0.0891,0.164173612,0.148533265,0.127833265,0.115433265,0.108733265,0.107033265
UK,Industry,HLI_Oil_Boiler,ResidualCapacity,TechnoFriendly_globalLimit,0.9359,0.8424,0.6529,0.3918,0.1959,0.0784,0.0157,
UK,Industry,HLI_Oil_Boiler,TotalCapacity,TechnoFriendly_globalLimit,0.9359,0.8424,0.6529,0.3918,0.1959,0.0784,0.0157,
UK,Industry,HMI_Gas,NewCapacity,TechnoFriendly_globalLimit,,,,,,,1.7694,9.007121825
UK,Industry,HMI_Gas,ResidualCapacity,TechnoFriendly_globalLimit,70.4679,63.4212,49.1515,29.4909,14.7455,5.8982,1.1797,
UK,Industry,HMI_Gas,TotalCapacity,TechnoFriendly_globalLimit,70.4679,63.4212,49.1515,29.4909,14.7455,5.8982,2.9491,10.77652182
UK,Industry,HMI_Biomass,NewCapacity,TechnoFriendly_globalLimit,,,0.343155651,0.350468034,0.453318202,0.393876519,,
UK,Industry,HMI_Biomass,ResidualCapacity,TechnoFriendly_globalLimit,0.4281,0.3853,0.2987,0.1793,0.0897,0.0359,0.0072,
UK,Industry,HMI_Biomass,TotalCapacity,TechnoFriendly_globalLimit,0.4281,0.3853,0.641855651,0.872923685,1.236641887,1.576718407,1.548018407,1.540818407
UK,Industry,HMI_HardCoal,ResidualCapacity,TechnoFriendly_globalLimit,1.1248,1.0124,0.7847,0.4709,0.2355,0.0942,0.0189,
UK,Industry,HMI_HardCoal,TotalCapacity,TechnoFriendly_globalLimit,1.1248,1.0124,0.7847,0.4709,0.2355,0.0942,0.0189,
UK,Industry,HMI_Steam_Electric,NewCapacity,TechnoFriendly_globalLimit,,,2.859433803,0.471689544,2.507231394,,27.1383401,8.089964779
UK,Industry,HMI_Steam_Electric,ResidualCapacity,TechnoFriendly_globalLimit,0.1127,0.1015,0.0787,0.0473,0.0237,0.0095,0.0019,
UK,Industry,HMI_Steam_Electric,TotalCapacity,TechnoFriendly_globalLimit,0.1127,0.1015,2.938133803,3.378423347,5.862054741,5.847854741,32.97859484,41.06665962
UK,Industry,HMI_Oil,ResidualCapacity,TechnoFriendly_globalLimit,7.1248,6.4124,4.9697,2.9819,1.491,0.5964,0.1193,
UK,Industry,HMI_Oil,TotalCapacity,TechnoFriendly_globalLimit,7.1248,6.4124,4.9697,2.9819,1.491,0.5964,0.1193,
UK,Industry,HHI_BF_BOF,ResidualCapacity,TechnoFriendly_globalLimit,10.9614,9.8653,7.6457,4.5875,2.2938,0.9176,0.1836,
UK,Industry,HHI_BF_BOF,TotalCapacity,TechnoFriendly_globalLimit,10.9614,9.8653,7.6457,4.5875,2.2938,0.9176,0.1836,
UK,Industry,HHI_DRI_EAF,ResidualCapacity,TechnoFriendly_globalLimit,1.8304,1.6474,1.2768,0.7661,0.3831,0.1533,0.0307,
UK,Industry,HHI_DRI_EAF,TotalCapacity,TechnoFriendly_globalLimit,1.8304,1.6474,1.2768,0.7661,0.3831,0.1533,0.0307,
UK,Industry,HHI_Scrap_EAF,NewCapacity,TechnoFriendly_globalLimit,,,,0.403597243,0.482665506,0.992587215,0.008785244,
UK,Industry,HHI_Scrap_EAF,ResidualCapacity,TechnoFriendly_globalLimit,0.4176,0.3759,0.2914,0.1749,0.0875,0.035,0.007,
UK,Industry,HHI_Scrap_EAF,TotalCapacity,TechnoFriendly_globalLimit,0.4176,0.3759,0.2914,0.578497243,0.973762749,1.913849964,1.894635208,1.887635208
UK,Industry,HHI_Molten_Electrolysis,NewCapacity,TechnoFriendly_globalLimit,,,,,,,,0.29643711
UK,Industry,HHI_Molten_Electrolysis,TotalCapacity,TechnoFriendly_globalLimit,,,,,,,,0.29643711
UK,Industry,HHI_BF_BOF_CCS,NewCapacity,TechnoFriendly_globalLimit,,,,2.774846329,,,,
UK,Industry,HHI_BF_BOF_CCS,TotalCapacity,TechnoFriendly_globalLimit,,,,2.774846329,2.774846329,2.774846329,2.774846329,2.774846329
UK,Industry,HLI_Biomass_CHP_CCS,NewCapacity,TechnoFriendly_globalLimit,,,,,,,,2.611182897
UK,Industry,HLI_Biomass_CHP_CCS,TotalCapacity,TechnoFriendly_globalLimit,,,,,,,,2.611182897
UK,Industry,HMI_Gas_CCS,NewCapacity,TechnoFriendly_globalLimit,,,,,7.362123811,3.448802296,,
UK,Industry,HMI_Gas_CCS,TotalCapacity,TechnoFriendly_globalLimit,,,,,7.362123811,10.81092611,10.81092611,10.81092611
UK,Industry,HMI_HardCoal_CCS,NewCapacity,TechnoFriendly_globalLimit,,,26.66166897,2.787142238,,,,
UK,Industry,HMI_HardCoal_CCS,TotalCapacity,TechnoFriendly_globalLimit,,,26.66166897,29.44881121,29.44881121,29.44881121,29.44881121,29.44881121
UK,Industry,HLI_H2_Boiler,NewCapacity,TechnoFriendly_globalLimit,,,,0.043139582,2.376268733,2.241248792,0.121185133,
UK,Industry,HLI_H2_Boiler,TotalCapacity,TechnoFriendly_globalLimit,,,,0.043139582,2.419408315,4.660657107,4.78184224,4.78184224
UK,Buildings,HLR_Gas_Boiler,NewCapacity,TechnoFriendly_globalLimit,,1.370415843,23.97107712,,17.78374403,,,
UK,Buildings,HLR_Gas_Boiler,ResidualCapacity,TechnoFriendly_globalLimit,99.189,89.2701,69.1844,41.5107,20.7554,8.3022,1.6605,
UK,Buildings,HLR_Gas_Boiler,TotalCapacity,TechnoFriendly_globalLimit,99.189,90.64051584,94.52589296,66.85219296,63.88063699,51.42743699,44.78573699,41.75482115
UK,Buildings,HLR_Biomass,NewCapacity,TechnoFriendly_globalLimit,,,,,,0.488217803,0.245592329,
UK,Buildings,HLR_Biomass,ResidualCapacity,TechnoFriendly_globalLimit,5.85925,5.2734,4.0869,2.4522,1.2261,0.4905,0.0981,
UK,Buildings,HLR_Biomass,TotalCapacity,TechnoFriendly_globalLimit,5.85925,5.2734,4.0869,2.4522,1.2261,0.978717803,0.831910133,0.733810133
UK,Buildings,HLR_Hardcoal,ResidualCapacity,TechnoFriendly_globalLimit,1.95375,1.7584,1.3628,0.8177,0.4089,0.1636,0.0328,
UK,Buildings,HLR_Hardcoal,TotalCapacity,TechnoFriendly_globalLimit,1.95375,1.7584,1.3628,0.8177,0.4089,0.1636,0.0328,
UK,Buildings,HLR_Heatpump_Aerial,NewCapacity,TechnoFriendly_globalLimit,,,0.742391959,38.3448753,0.955978759,,,
UK,Buildings,HLR_Heatpump_Aerial,TotalCapacity,TechnoFriendly_globalLimit,,,0.742391959,39.08726726,40.04324602,40.04324602,40.04324602,39.30085406
UK,Buildings,HLR_Oil_Boiler,ResidualCapacity,TechnoFriendly_globalLimit,11.71475,10.5433,8.1711,4.9027,2.4514,0.9806,0.1962,
UK,Buildings,HLR_Oil_Boiler,TotalCapacity,TechnoFriendly_globalLimit,11.71475,10.5433,8.1711,4.9027,2.4514,0.9806,0.1962,
UK,Buildings,HLR_H2_Boiler,NewCapacity,TechnoFriendly_globalLimit,,,,,0.21630704,12.31709018,6.041385071,
UK,Buildings,HLR_H2_Boiler,TotalCapacity,TechnoFriendly_globalLimit,,,,,0.21630704,12.53339722,18.57478229,18.57478229
UK,Transportation,FRT_Rail_Conv,ResidualCapacity,TechnoFriendly_globalLimit,55.2021,41.4016,28.9811,17.3887,8.6944,3.4778,,
UK,Transportation,FRT_Rail_Conv,TotalCapacity,TechnoFriendly_globalLimit,55.2021,41.4016,28.9811,17.3887,8.6944,3.4778,,
UK,Transportation,FRT_Rail_Electric,NewCapacity,TechnoFriendly_globalLimit,,,,17.95941912,24.68292628,14.90898023,15.61010504,10.39719737
UK,Transportation,FRT_Rail_Electric,ResidualCapacity,TechnoFriendly_globalLimit,100.8038,75.6029,52.922,31.7532,15.8766,6.3506,,
UK,Transportation,FRT_Rail_Electric,TotalCapacity,TechnoFriendly_globalLimit,100.8038,75.6029,52.922,49.71261912,58.51894541,63.90192564,73.16143067,83.55862804
UK,Transportation,FRT_Road_H2,NewCapacity,TechnoFriendly_globalLimit,,,,,61.43110651,1.958354919,,
UK,Transportation,FRT_Road_H2,TotalCapacity,TechnoFriendly_globalLimit,,,,,61.43110651,63.38946143,63.38946143,63.38946143
UK,Transportation,FRT_Road_ICE,ResidualCapacity,TechnoFriendly_globalLimit,984.0367,738.0275,516.6193,309.9716,154.9858,61.9943,,
UK,Transportation,FRT_Road_ICE,TotalCapacity,TechnoFriendly_globalLimit,984.0367,738.0275,516.6193,309.9716,154.9858,61.9943,,
UK,Transportation,FRT_Road_PHEV,NewCapacity,TechnoFriendly_globalLimit,,,11.09295526,,,,,
UK,Transportation,FRT_Road_PHEV,TotalCapacity,TechnoFriendly_globalLimit,,,11.09295526,11.09295526,11.09295526,11.09295526,11.09295526,11.09295526
UK,Transportation,FRT_Road_OH,NewCapacity,TechnoFriendly_globalLimit,,,59.74322559,55.34481538,31.20932254,2.311765876,3.266158154,4.595791787
UK,Transportation,FRT_Road_OH,TotalCapacity,TechnoFriendly_globalLimit,,,59.74322559,115.088041,146.2973635,148.6091294,151.8752875,156.4710793
UK,Transportation,FRT_Ship_Bio,NewCapacity,TechnoFriendly_globalLimit,,,,11.70378908,,0.18494127,,
UK,Transportation,FRT_Ship_Bio,TotalCapacity,TechnoFriendly_globalLimit,,,,11.70378908,11.70378908,11.88873035,11.88873035,11.88873035
UK,Transportation,FRT_Ship_Conv,ResidualCapacity,TechnoFriendly_globalLimit,60.0023,45.0017,31.5012,18.9007,9.4504,3.7802,,
UK,Transportation,FRT_Ship_Conv,TotalCapacity,TechnoFriendly_globalLimit,60.0023,45.0017,31.5012,18.9007,9.4504,3.7802,,
UK,Transportation,PSNG_Air_Conv,ResidualCapacity,TechnoFriendly_globalLimit,217.3088,162.9816,114.0871,68.4523,34.2262,13.6905,,
UK,Transportation,PSNG_Air_Conv,TotalCapacity,TechnoFriendly_globalLimit,217.3088,162.9816,114.0871,68.4523,34.2262,13.6905,,
UK,Transportation,PSNG_Air_H2,NewCapacity,TechnoFriendly_globalLimit,,,,35.58179873,,,,19.57060299
UK,Transportation,PSNG_Air_H2,TotalCapacity,TechnoFriendly_globalLimit,,,,35.58179873,35.58179873,35.58179873,35.58179873,19.57060299
UK,Transportation,PSNG_Rail_Conv,ResidualCapacity,TechnoFriendly_globalLimit,130.3853,97.789,68.4523,41.0714,20.5357,8.2143,,
UK,Transportation,PSNG_Rail_Conv,TotalCapacity,TechnoFriendly_globalLimit,130.3853,97.789,68.4523,41.0714,20.5357,8.2143,,
UK,Transportation,PSNG_Rail_Electric,NewCapacity,TechnoFriendly_globalLimit,,,,34.63349534,64.16808218,48.17359908,37.21873386,12.3046972
UK,Transportation,PSNG_Rail_Electric,ResidualCapacity,TechnoFriendly_globalLimit,304.2322,228.1742,159.7219,95.8331,47.9166,19.1666,,
UK,Transportation,PSNG_Rail_Electric,TotalCapacity,TechnoFriendly_globalLimit,304.2322,228.1742,159.7219,130.4665953,146.7181775,166.1417766,184.1939105,196.4986077
UK,Transportation,PSNG_Road_BEV,NewCapacity,TechnoFriendly_globalLimit,,,165.6431482,148.0678275,250.5167581,15.33660319,78.70849767,74.17337451
UK,Transportation,PSNG_Road_BEV,TotalCapacity,TechnoFriendly_globalLimit,,,165.6431482,313.7109757,564.2277338,579.564337,492.6296864,418.7352335
UK,Transportation,PSNG_Road_H2,NewCapacity,TechnoFriendly_globalLimit,,,,,,,67.62679123,55.70634588
UK,Transportation,PSNG_Road_H2,TotalCapacity,TechnoFriendly_globalLimit,,,,,,,67.62679123,123.3331371
UK,Transportation,PSNG_Road_ICE,ResidualCapacity,TechnoFriendly_globalLimit,3694.2481,2770.6861,1939.4803,1163.6882,581.8441,232.7376,,
UK,Transportation,PSNG_Road_ICE,TotalCapacity,TechnoFriendly_globalLimit,3694.2481,2770.6861,1939.4803,1163.6882,581.8441,232.7376,,
UK,Resources,R_Coal_Hardcoal,NewCapacity,TechnoFriendly_globalLimit,6.920110063,,13.24878974,,,,,
UK,Resources,R_Coal_Hardcoal,TotalCapacity,TechnoFriendly_globalLimit,6.920110063,6.920110063,20.1688998,20.1688998,20.1688998,20.1688998,20.1688998,13.24878974
UK,Resources,R_Nuclear,NewCapacity,TechnoFriendly_globalLimit,24.10785071,,,,,,,
UK,Resources,R_Nuclear,TotalCapacity,TechnoFriendly_globalLimit,24.10785071,24.10785071,24.10785071,24.10785071,24.10785071,24.10785071,24.10785071,
UK,Resources,R_Oil,NewCapacity,TechnoFriendly_globalLimit,90.9423516,,,,,,,
UK,Resources,R_Oil,TotalCapacity,TechnoFriendly_globalLimit,90.9423516,90.9423516,90.9423516,90.9423516,90.9423516,90.9423516,90.9423516,
UK,Resources,Z_Import_Oil,NewCapacity,TechnoFriendly_globalLimit,,,6.589587073,0.399320749,3.170425248,,,
UK,Resources,Z_Import_Oil,TotalCapacity,TechnoFriendly_globalLimit,,,6.589587073,0.399320749,3.170425248,,,
UK,Resources,RES_Grass,NewCapacity,TechnoFriendly_globalLimit,33.95159856,1.800324,1.711169788,1.925066012,12.74076734,36.56874332,117.1754261,
UK,Resources,RES_Grass,TotalCapacity,TechnoFriendly_globalLimit,33.95159856,35.75192256,37.46309235,39.38815836,52.1289257,88.69766902,205.8730951,205.8730951
UK,Resources,RES_Wood,NewCapacity,TechnoFriendly_globalLimit,12.73184946,0.6751215,2.514843288,5.562635767,1.973566552,,92.34559945,
UK,Resources,RES_Wood,TotalCapacity,TechnoFriendly_globalLimit,12.73184946,13.40697096,15.92181425,21.48445001,23.45801657,23.45801657,115.803616,115.803616
UK,Resources,RES_Residues,NewCapacity,TechnoFriendly_globalLimit,237.6611899,12.602268,,,12.80386486,56.4084262,185.1362088,
UK,Resources,RES_Residues,TotalCapacity,TechnoFriendly_globalLimit,237.6611899,250.2634579,250.2634579,250.2634579,263.0673228,319.475749,504.6119577,504.6119577
UK,Resources,RES_Paper_Cardboard,NewCapacity,TechnoFriendly_globalLimit,16.97579928,,,,11.45816019,,,
UK,Resources,RES_Paper_Cardboard,TotalCapacity,TechnoFriendly_globalLimit,16.97579928,16.97579928,16.97579928,16.97579928,28.43395947,28.43395947,28.43395947,28.43395947
UK,Resources,RES_Roundwood,NewCapacity,TechnoFriendly_globalLimit,118.830595,,,,,,,
UK,Resources,RES_Roundwood,TotalCapacity,TechnoFriendly_globalLimit,118.830595,118.830595,118.830595,118.830595,118.830595,118.830595,118.830595,118.830595
UK,Storages,D_Battery_Li-Ion,NewCapacity,TechnoFriendly_globalLimit,,,,,,,5.163964591,
UK,Storages,D_Battery_Li-Ion,TotalCapacity,TechnoFriendly_globalLimit,,,,,,,5.163964591,5.163964591
UK,Storages,D_Gas_H2,NewCapacity,TechnoFriendly_globalLimit,,,,1.192547737,,10.70628577,,
UK,Storages,D_Gas_H2,TotalCapacity,TechnoFriendly_globalLimit,,,,1.192547737,1.192547737,11.89883351,11.89883351,11.89883351
