Region,Category,Technology,Type,Scenario,Year,Value,2025,2030,2035,2040,2045,2050
LT,Resource,RES_Paper_Cardboard,UnusedPeakCapacity,GradualDevelopment_globalLimit,1.7207748,1.7207748,2.05488144,2.1687624,2.380742547,2.380742547,2.383997414,2.383997414
LT,Resource,RES_Paper_Cardboard,PotentialUsed,GradualDevelopment_globalLimit,1.72078E-06,1.72078E-06,2.05488E-06,2.16876E-06,2.38074E-06,2.38074E-06,2.384E-06,2.384E-06
LU,Power,P_Biomass,NewCapacity,GradualDevelopment_globalLimit,,,,0.002848484,,,,
LU,Power,P_Biomass,ResidualCapacity,GradualDevelopment_globalLimit,0.021,0.021,0.021,0.01,0.01,0.007096774,0.005806452,0.005806452
LU,Power,P_Biomass,TotalCapacity,GradualDevelopment_globalLimit,0.021,0.021,0.021,0.012848484,0.012848484,0.009945258,0.008654936,0.008654936
LU,Power,P_Biomass,UnusedCapacity,GradualDevelopment_globalLimit,-0.017427702,-0.017427702,-0.014813546,-0.012591514,-0.010702787,-0.009097369,-0.007732764,-0.007693276
LU,Power,P_Biomass,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.019809524,0.019809524,0.019809524,0.012120112,0.012120112,0.009381468,0.008164293,0.008164293
LU,Power,P_Biomass,UnusedCapacityShare,GradualDevelopment_globalLimit,-0.829890556,-0.829890556,-0.705406973,-0.98,-0.833,-0.914744383,-0.893451325,-0.888888889
LU,Power,P_Biomass,PotentialUsed,GradualDevelopment_globalLimit,2.1E-08,2.1E-08,2.1E-08,1.28485E-08,1.28485E-08,9.94527E-09,8.65494E-09,8.65494E-09
LU,Power,P_Gas,ResidualCapacity,GradualDevelopment_globalLimit,0.52,0.52,0.52,0.519433718,0.490281034,0.452350976,0.001410281,
LU,Power,P_Gas,TotalCapacity,GradualDevelopment_globalLimit,0.52,0.52,0.52,0.519433718,0.490281034,0.452350976,0.001410281,
LU,Power,P_Gas,UnusedCapacity,GradualDevelopment_globalLimit,-0.076438356,-0.064972603,-0.491111111,-0.424829509,-0.349719735,,,
LU,Power,P_Gas,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.490521542,0.490521542,0.490521542,0.489987362,0.462487325,0.452350976,0.001410281,
LU,Power,P_Gas,UnusedCapacityShare,GradualDevelopment_globalLimit,-0.146996839,-0.124947313,-0.944444444,-0.817870489,-0.713304636,,,
LU,Power,P_Gas,PotentialUsed,GradualDevelopment_globalLimit,5.20001E-07,5.20001E-07,5.20001E-07,5.19434E-07,4.90282E-07,4.52351E-07,1.41028E-09,
LU,Power,P_Oil,ResidualCapacity,GradualDevelopment_globalLimit,0.01,0.006,0.001,,,,,
LU,Power,P_Oil,TotalCapacity,GradualDevelopment_globalLimit,0.01,0.006,0.001,,,,,
LU,Power,P_Oil,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.01,0.006,0.001,,,,,
LU,Power,P_Oil,PotentialUsed,GradualDevelopment_globalLimit,1E-08,6.00001E-09,1E-09,,,,,
LU,Power,RES_Hydro_Large,ResidualCapacity,GradualDevelopment_globalLimit,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21
LU,Power,RES_Hydro_Large,TotalCapacity,GradualDevelopment_globalLimit,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21
LU,Power,RES_Hydro_Large,UnusedCapacity,GradualDevelopment_globalLimit,-0.3993,-0.3993,-0.3993,-0.3993,-0.3993,-0.3993,-0.3993,-0.3993
LU,Power,RES_Hydro_Large,UnusedPeakCapacity,GradualDevelopment_globalLimit,1.006296296,1.006296296,1.006296296,1.006296296,1.006296296,1.006296296,1.006296296,1.006296296
LU,Power,RES_Hydro_Large,UnusedCapacityShare,GradualDevelopment_globalLimit,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
LU,Power,RES_Hydro_Large,PotentialUsed,GradualDevelopment_globalLimit,1,1,1,1,1,1,1,1
LU,Power,RES_Hydro_Small,ResidualCapacity,GradualDevelopment_globalLimit,0.04,0.039810568,0.039810568,0.039810568,0.039747423,0.039747423,0.039747423,0.039607604
LU,Power,RES_Hydro_Small,TotalCapacity,GradualDevelopment_globalLimit,0.04,0.039810568,0.039810568,0.039810568,0.039747423,0.039747423,0.039747423,0.039607604
LU,Power,RES_Hydro_Small,UnusedCapacity,GradualDevelopment_globalLimit,,-0.009494052,-0.009494052,-0.009494052,-0.009478993,-0.009478993,-0.009478993,-0.009445649
LU,Power,RES_Hydro_Small,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.04,0.037598869,0.037598869,0.037598869,0.037539233,0.037539233,0.037539233,0.037407182
LU,Power,RES_Hydro_Small,UnusedCapacityShare,GradualDevelopment_globalLimit,,-0.238480696,-0.238480696,-0.238480696,-0.238480696,-0.238480696,-0.238480696,-0.238480696
LU,Power,RES_Hydro_Small,PotentialUsed,GradualDevelopment_globalLimit,0.025429116,0.025308689,0.025308689,0.025308689,0.025268546,0.025268546,0.025268546,0.025179659
LU,Power,RES_PV_Rooftop_Commercial,NewCapacity,GradualDevelopment_globalLimit,,,,,,0.675249041,0.012843082,
LU,Power,RES_PV_Rooftop_Commercial,TotalCapacity,GradualDevelopment_globalLimit,,,,,,0.675249041,0.688092122,0.688092122
LU,Power,RES_PV_Rooftop_Commercial,UnusedCapacity,GradualDevelopment_globalLimit,,,,,,-0.07174668,-0.073111286,-0.073111286
LU,Power,RES_PV_Rooftop_Commercial,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,,,0.637735205,0.649864782,0.649864782
LU,Power,RES_PV_Rooftop_Commercial,UnusedCapacityShare,GradualDevelopment_globalLimit,,,,,,-0.106252177,-0.106252177,-0.106252177
LU,Power,RES_PV_Rooftop_Commercial,PotentialUsed,GradualDevelopment_globalLimit,,,,,,6.7525E-07,6.88093E-07,6.88093E-07
LU,Power,RES_PV_Rooftop_Residential,NewCapacity,GradualDevelopment_globalLimit,,,,,,0.741306439,,
LU,Power,RES_PV_Rooftop_Residential,TotalCapacity,GradualDevelopment_globalLimit,,,,,,0.741306439,0.741306439,0.741306439
LU,Power,RES_PV_Rooftop_Residential,UnusedCapacity,GradualDevelopment_globalLimit,,,,,,-0.078765423,-0.078765423,-0.078765423
LU,Power,RES_PV_Rooftop_Residential,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,,,0.700122748,0.700122748,0.700122748
LU,Power,RES_PV_Rooftop_Residential,UnusedCapacityShare,GradualDevelopment_globalLimit,,,,,,-0.106252177,-0.106252177,-0.106252177
LU,Power,RES_PV_Rooftop_Residential,PotentialUsed,GradualDevelopment_globalLimit,,,,,,7.41307E-07,7.41307E-07,7.41307E-07
LU,Power,RES_PV_Utility_Avg,NewCapacity,GradualDevelopment_globalLimit,,,0.035119355,0.464411472,0.429292117,,,0.035119355
LU,Power,RES_PV_Utility_Avg,ResidualCapacity,GradualDevelopment_globalLimit,0.114,0.114,0.061780645,,,,,
LU,Power,RES_PV_Utility_Avg,TotalCapacity,GradualDevelopment_globalLimit,0.114,0.114,0.0969,0.499530826,0.928822943,0.928822943,0.928822943,0.928822943
LU,Power,RES_PV_Utility_Avg,UnusedCapacity,GradualDevelopment_globalLimit,-0.012112748,-0.012112748,-0.010295836,-0.053076238,-0.09868946,-0.09868946,-0.09868946,-0.09868946
LU,Power,RES_PV_Utility_Avg,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.107666667,0.107666667,0.091516667,0.471779114,0.877221668,0.877221668,0.877221668,0.877221668
LU,Power,RES_PV_Utility_Avg,UnusedCapacityShare,GradualDevelopment_globalLimit,-0.106252177,-0.106252177,-0.106252177,-0.106252177,-0.106252177,-0.106252177,-0.106252177,-0.106252177
LU,Power,RES_PV_Utility_Avg,PotentialUsed,GradualDevelopment_globalLimit,0.122735986,0.122735986,0.104325588,0.537810602,1,1,1,1
LU,Power,RES_PV_Utility_Inf,NewCapacity,GradualDevelopment_globalLimit,,,,,0.464411472,0.464411472,,
LU,Power,RES_PV_Utility_Inf,TotalCapacity,GradualDevelopment_globalLimit,,,,,0.464411472,0.928822943,0.928822943,0.928822943
LU,Power,RES_PV_Utility_Inf,UnusedCapacity,GradualDevelopment_globalLimit,,,,,-0.040636836,-0.081273673,-0.081273673,-0.081273673
LU,Power,RES_PV_Utility_Inf,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,,0.438610834,0.877221668,0.877221668,0.877221668
LU,Power,RES_PV_Utility_Inf,UnusedCapacityShare,GradualDevelopment_globalLimit,,,,,-0.087501793,-0.087501793,-0.087501793,-0.087501793
LU,Power,RES_PV_Utility_Inf,PotentialUsed,GradualDevelopment_globalLimit,,,,,0.5,1,1,1
LU,Power,RES_PV_Utility_Opt,NewCapacity,GradualDevelopment_globalLimit,,,0.464411472,0.464411472,,,,0.464411472
LU,Power,RES_PV_Utility_Opt,TotalCapacity,GradualDevelopment_globalLimit,,,0.464411472,0.928822943,0.928822943,0.928822943,0.928822943,0.928822943
LU,Power,RES_PV_Utility_Opt,UnusedCapacity,GradualDevelopment_globalLimit,,,-0.058052623,-0.116105247,-0.116105247,-0.116105247,-0.116105247,-0.116105247
LU,Power,RES_PV_Utility_Opt,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,0.438610834,0.877221668,0.877221668,0.877221668,0.877221668,0.877221668
LU,Power,RES_PV_Utility_Opt,UnusedCapacityShare,GradualDevelopment_globalLimit,,,-0.125002561,-0.125002561,-0.125002561,-0.125002561,-0.125002561,-0.125002561
LU,Power,RES_PV_Utility_Opt,PotentialUsed,GradualDevelopment_globalLimit,,,0.5,1,1,1,1,1
LU,Power,RES_Wind_Onshore_Avg,NewCapacity,GradualDevelopment_globalLimit,,,0.006993691,0.346860147,0.368333333,0.014479495,,0.006993691
LU,Power,RES_Wind_Onshore_Avg,ResidualCapacity,GradualDevelopment_globalLimit,0.06,0.06,0.044006309,0.024700315,0.014479495,,,
LU,Power,RES_Wind_Onshore_Avg,TotalCapacity,GradualDevelopment_globalLimit,0.06,0.06,0.051,0.378554154,0.736666667,0.736666667,0.736666667,0.736666667
LU,Power,RES_Wind_Onshore_Avg,UnusedCapacity,GradualDevelopment_globalLimit,-0.011336762,-0.011336762,-0.009636248,-0.071526308,-0.139190249,-0.139190249,-0.139190249,-0.139190249
LU,Power,RES_Wind_Onshore_Avg,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.056598639,0.056598639,0.048108844,0.357094167,0.694905518,0.694905518,0.694905518,0.694905518
LU,Power,RES_Wind_Onshore_Avg,UnusedCapacityShare,GradualDevelopment_globalLimit,-0.188946039,-0.188946039,-0.188946039,-0.188946039,-0.188946039,-0.188946039,-0.188946039,-0.188946039
LU,Power,RES_Wind_Onshore_Avg,PotentialUsed,GradualDevelopment_globalLimit,0.081447964,0.081447964,0.069230769,0.513874417,1,1,1,1
LU,Power,RES_Wind_Onshore_Opt,NewCapacity,GradualDevelopment_globalLimit,,,0.368333333,0.368333333,,,,0.368333333
LU,Power,RES_Wind_Onshore_Opt,TotalCapacity,GradualDevelopment_globalLimit,,,0.368333333,0.736666667,0.736666667,0.736666667,0.736666667,0.736666667
LU,Power,RES_Wind_Onshore_Opt,UnusedCapacity,GradualDevelopment_globalLimit,,,-0.086993905,-0.173987811,-0.173987811,-0.173987811,-0.173987811,-0.173987811
LU,Power,RES_Wind_Onshore_Opt,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,0.347452759,0.694905518,0.694905518,0.694905518,0.694905518,0.694905518
LU,Power,RES_Wind_Onshore_Opt,UnusedCapacityShare,GradualDevelopment_globalLimit,,,-0.236182549,-0.236182549,-0.236182549,-0.236182549,-0.236182549,-0.236182549
LU,Power,RES_Wind_Onshore_Opt,PotentialUsed,GradualDevelopment_globalLimit,,,0.5,1,1,1,1,1
LU,Industry,HLI_Gas_Boiler,NewCapacity,GradualDevelopment_globalLimit,,,0.014976756,0.022634563,0.012602775,,,
LU,Industry,HLI_Gas_Boiler,ResidualCapacity,GradualDevelopment_globalLimit,0.0759,0.0684,0.0531,0.0319,0.016,0.0064,0.0013,
LU,Industry,HLI_Gas_Boiler,TotalCapacity,GradualDevelopment_globalLimit,0.0759,0.0684,0.068076756,0.069511319,0.066214094,0.056614094,0.051514094,0.050214094
LU,Industry,HLI_Gas_Boiler,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.0759,0.0684,0.068076756,0.069511319,0.066214094,0.056614094,0.051514094,0.050214094
LU,Industry,HLI_Gas_Boiler,PotentialUsed,GradualDevelopment_globalLimit,7.59001E-08,6.84001E-08,6.80768E-08,6.95114E-08,6.62142E-08,5.66142E-08,5.15141E-08,5.02141E-08
LU,Industry,HLI_Biomass,NewCapacity,GradualDevelopment_globalLimit,,,,0.000775756,0.000723637,0.000295091,0.000155827,
LU,Industry,HLI_Biomass,ResidualCapacity,GradualDevelopment_globalLimit,0.0055,0.005,0.0039,0.0024,0.0012,0.0005,,
LU,Industry,HLI_Biomass,TotalCapacity,GradualDevelopment_globalLimit,0.0055,0.005,0.0039,0.003175756,0.002699393,0.002294484,0.001950311,0.001950311
LU,Industry,HLI_Biomass,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.0055,0.005,0.0039,0.003175756,0.002699393,0.002294484,0.001950311,0.001950311
LU,Industry,HLI_Biomass,PotentialUsed,GradualDevelopment_globalLimit,5.50001E-09,5.00001E-09,3.9E-09,3.17576E-09,2.6994E-09,2.29449E-09,1.95031E-09,1.95031E-09
LU,Industry,HLI_Hardcoal,ResidualCapacity,GradualDevelopment_globalLimit,0.0013,0.0012,0.001,,,,,
LU,Industry,HLI_Hardcoal,TotalCapacity,GradualDevelopment_globalLimit,0.0013,0.0012,0.001,,,,,
LU,Industry,HLI_Hardcoal,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.0013,0.0012,0.001,,,,,
LU,Industry,HLI_Hardcoal,PotentialUsed,GradualDevelopment_globalLimit,1.3E-09,1.2E-09,1E-09,,,,,
LU,Industry,HLI_Direct_Electric,NewCapacity,GradualDevelopment_globalLimit,,0.0004,0.001459327,0.000550199,0.000349763,0.000102119,0.000713922,
LU,Industry,HLI_Direct_Electric,ResidualCapacity,GradualDevelopment_globalLimit,0.004,0.0036,0.0028,0.0017,0.0009,,,
LU,Industry,HLI_Direct_Electric,TotalCapacity,GradualDevelopment_globalLimit,0.004,0.004,0.004659327,0.004109526,0.003659289,0.002861409,0.00357533,0.00317533
LU,Industry,HLI_Direct_Electric,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.004,0.004,0.004659327,0.004109526,0.003659289,0.002861409,0.00357533,0.00317533
LU,Industry,HLI_Direct_Electric,PotentialUsed,GradualDevelopment_globalLimit,4E-09,4E-09,4.65933E-09,4.10953E-09,3.65929E-09,2.86141E-09,3.57533E-09,3.17533E-09
LU,Industry,HLI_Fuelcell,NewCapacity,GradualDevelopment_globalLimit,,,,,,,,7.7116E-05
LU,Industry,HLI_Fuelcell,TotalCapacity,GradualDevelopment_globalLimit,,,,,,,,7.7116E-05
LU,Industry,HLI_Fuelcell,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,,,,,7.7116E-05
LU,Industry,HLI_Fuelcell,PotentialUsed,GradualDevelopment_globalLimit,,,,,,,,7.71161E-11
LU,Industry,HLI_Oil_Boiler,ResidualCapacity,GradualDevelopment_globalLimit,0.0009,,,,,,,
LU,Industry,HLI_Oil_Boiler,TotalCapacity,GradualDevelopment_globalLimit,0.0009,,,,,,,
LU,Industry,HLI_Oil_Boiler,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.0009,,,,,,,
LU,Industry,HLI_Oil_Boiler,PotentialUsed,GradualDevelopment_globalLimit,9.00001E-10,,,,,,,
LU,Industry,HMI_Gas,NewCapacity,GradualDevelopment_globalLimit,,,0.091135579,0.28156817,,,,
LU,Industry,HMI_Gas,ResidualCapacity,GradualDevelopment_globalLimit,1.0581,0.9523,0.7381,0.4429,0.2215,0.0886,0.0178,
LU,Industry,HMI_Gas,TotalCapacity,GradualDevelopment_globalLimit,1.0581,0.9523,0.829235579,0.815603748,0.594203748,0.461303748,0.390503748,0.372703748
LU,Industry,HMI_Gas,UnusedPeakCapacity,GradualDevelopment_globalLimit,1.0581,0.9523,0.829235579,0.815603748,0.594203748,0.461303748,0.390503748,0.372703748
LU,Industry,HMI_Gas,PotentialUsed,GradualDevelopment_globalLimit,1.0581E-06,9.52301E-07,8.29236E-07,8.15605E-07,5.94204E-07,4.61304E-07,3.90504E-07,3.72704E-07
LU,Industry,HMI_Biomass,NewCapacity,GradualDevelopment_globalLimit,,,,0.001545,0.22321295,,0.143909204,
LU,Industry,HMI_Biomass,TotalCapacity,GradualDevelopment_globalLimit,,,,0.001545,0.22475795,0.22475795,0.368667154,0.368667154
LU,Industry,HMI_Biomass,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,0.001545,0.22475795,0.22475795,0.368667154,0.368667154
LU,Industry,HMI_Biomass,PotentialUsed,GradualDevelopment_globalLimit,,,,1.545E-09,2.24758E-07,2.24758E-07,3.68668E-07,3.68668E-07
LU,Industry,HMI_Steam_Electric,NewCapacity,GradualDevelopment_globalLimit,,0.001,0.007166793,0.047203317,,0.308610892,0.18141446,
LU,Industry,HMI_Steam_Electric,ResidualCapacity,GradualDevelopment_globalLimit,0.0103,0.0093,0.0073,0.0044,0.0022,0.0009,,
LU,Industry,HMI_Steam_Electric,TotalCapacity,GradualDevelopment_globalLimit,0.0103,0.0103,0.015466793,0.05977011,0.05757011,0.364881003,0.545395462,0.545395462
LU,Industry,HMI_Steam_Electric,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.0103,0.0103,0.015466793,0.05977011,0.05757011,0.364881003,0.545395462,0.545395462
LU,Industry,HMI_Steam_Electric,PotentialUsed,GradualDevelopment_globalLimit,1.03E-08,1.03E-08,1.54668E-08,5.97702E-08,5.75702E-08,3.64881E-07,5.45396E-07,5.45396E-07
LU,Industry,HMI_Oil,ResidualCapacity,GradualDevelopment_globalLimit,0.0399,0.036,0.0279,0.0168,0.0084,0.0034,0.0007,
LU,Industry,HMI_Oil,TotalCapacity,GradualDevelopment_globalLimit,0.0399,0.036,0.0279,0.0168,0.0084,0.0034,0.0007,
LU,Industry,HMI_Oil,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.0399,0.036,0.0279,0.0168,0.0084,0.0034,0.0007,
LU,Industry,HMI_Oil,PotentialUsed,GradualDevelopment_globalLimit,3.99E-08,3.6E-08,2.79E-08,1.68E-08,8.40001E-09,3.4E-09,7.00001E-10,
LU,Industry,HHI_BF_BOF,ResidualCapacity,GradualDevelopment_globalLimit,0.5069,0.4563,0.3537,0.2123,0.1062,0.0425,0.0085,
LU,Industry,HHI_BF_BOF,TotalCapacity,GradualDevelopment_globalLimit,0.5069,0.4563,0.3537,0.2123,0.1062,0.0425,0.0085,
LU,Industry,HHI_BF_BOF,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.5069,0.4563,0.3537,0.2123,0.1062,0.0425,0.0085,
LU,Industry,HHI_BF_BOF,PotentialUsed,GradualDevelopment_globalLimit,5.06901E-07,4.563E-07,3.537E-07,2.123E-07,1.062E-07,4.25E-08,8.50001E-09,
LU,Industry,HHI_DRI_EAF,ResidualCapacity,GradualDevelopment_globalLimit,0.1077,0.097,0.0752,0.0452,0.0226,0.0091,0.0019,
LU,Industry,HHI_DRI_EAF,TotalCapacity,GradualDevelopment_globalLimit,0.1077,0.097,0.0752,0.0452,0.0226,0.0091,0.0019,
LU,Industry,HHI_DRI_EAF,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.1077,0.097,0.0752,0.0452,0.0226,0.0091,0.0019,
LU,Industry,HHI_DRI_EAF,PotentialUsed,GradualDevelopment_globalLimit,1.077E-07,9.70001E-08,7.52001E-08,4.52E-08,2.26E-08,9.10001E-09,1.9E-09,
LU,Industry,HHI_Scrap_EAF,NewCapacity,GradualDevelopment_globalLimit,,,0.126880417,0.226955639,0.078221629,0.033995049,,0.044334335
LU,Industry,HHI_Scrap_EAF,ResidualCapacity,GradualDevelopment_globalLimit,0.3037,0.2734,0.2119,0.1272,0.0636,0.0255,0.0051,
LU,Industry,HHI_Scrap_EAF,TotalCapacity,GradualDevelopment_globalLimit,0.3037,0.2734,0.338780417,0.481036055,0.495657684,0.491552734,0.471152734,0.383506652
LU,Industry,HHI_Scrap_EAF,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.3037,0.2734,0.338780417,0.481036055,0.495657684,0.491552734,0.471152734,0.383506652
LU,Industry,HHI_Scrap_EAF,PotentialUsed,GradualDevelopment_globalLimit,3.037E-07,2.734E-07,3.38781E-07,4.81037E-07,4.95658E-07,4.91553E-07,4.71153E-07,3.83507E-07
LU,Industry,HHI_Molten_Electrolysis,NewCapacity,GradualDevelopment_globalLimit,,,,,0.070417672,0.021435301,0.022391878,0.019697341
LU,Industry,HHI_Molten_Electrolysis,TotalCapacity,GradualDevelopment_globalLimit,,,,,0.070417672,0.091852973,0.114244851,0.133942192
LU,Industry,HHI_Molten_Electrolysis,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,,0.070417672,0.091852973,0.114244851,0.133942192
LU,Industry,HHI_Molten_Electrolysis,PotentialUsed,GradualDevelopment_globalLimit,,,,,7.04177E-08,9.18531E-08,1.14245E-07,1.33942E-07
LU,Industry,HLR_H2_Boiler,NewCapacity,GradualDevelopment_globalLimit,,,,,,0.414442138,0.084114483,0.214048894
LU,Industry,HLR_H2_Boiler,TotalCapacity,GradualDevelopment_globalLimit,,,,,,0.414442138,0.498556621,0.712605515
LU,Industry,HLR_H2_Boiler,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,,,0.414442138,0.498556621,0.712605515
LU,Industry,HLR_H2_Boiler,PotentialUsed,GradualDevelopment_globalLimit,,,,,,4.14443E-07,4.98557E-07,7.12606E-07
LU,Industry,HLI_H2_Boiler,NewCapacity,GradualDevelopment_globalLimit,,,,0.001259327,0.004694658,0.011729281,0.018970917,
LU,Industry,HLI_H2_Boiler,TotalCapacity,GradualDevelopment_globalLimit,,,,0.001259327,0.005953985,0.017683265,0.036654182,0.036654182
LU,Industry,HLI_H2_Boiler,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,0.001259327,0.005953985,0.017683265,0.036654182,0.036654182
LU,Industry,HLI_H2_Boiler,PotentialUsed,GradualDevelopment_globalLimit,,,,1.25933E-09,5.95399E-09,1.76833E-08,3.66542E-08,3.66542E-08
LU,Buildings,HLR_Gas_Boiler,NewCapacity,GradualDevelopment_globalLimit,,,,0.456452447,0.526155553,,,
LU,Buildings,HLR_Gas_Boiler,ResidualCapacity,GradualDevelopment_globalLimit,2.4663,2.2197,1.7203,1.0322,0.5161,0.2065,0.0413,
LU,Buildings,HLR_Gas_Boiler,TotalCapacity,GradualDevelopment_globalLimit,2.4663,2.2197,1.7203,1.488652447,1.498708001,1.189108001,1.023908001,0.982608001
LU,Buildings,HLR_Gas_Boiler,UnusedPeakCapacity,GradualDevelopment_globalLimit,2.4663,2.2197,1.7203,1.488652447,1.498708001,1.189108001,1.023908001,0.982608001
LU,Buildings,HLR_Gas_Boiler,PotentialUsed,GradualDevelopment_globalLimit,2.4663E-06,2.2197E-06,1.7203E-06,1.48865E-06,1.49871E-06,1.18911E-06,1.02391E-06,9.82609E-07
LU,Buildings,HLR_Biomass,NewCapacity,GradualDevelopment_globalLimit,,,,0.004940474,0.003933929,0.00164884,0.000201514,
LU,Buildings,HLR_Biomass,ResidualCapacity,GradualDevelopment_globalLimit,0.032,0.0288,0.0224,0.0135,0.0068,0.0028,0.0006,
LU,Buildings,HLR_Biomass,TotalCapacity,GradualDevelopment_globalLimit,0.032,0.0288,0.0224,0.018440474,0.015674403,0.013323242,0.011324756,0.010724756
LU,Buildings,HLR_Biomass,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.032,0.0288,0.0224,0.018440474,0.015674403,0.013323242,0.011324756,0.010724756
LU,Buildings,HLR_Biomass,PotentialUsed,GradualDevelopment_globalLimit,3.2E-08,2.88E-08,2.24E-08,1.84405E-08,1.56744E-08,1.33233E-08,1.13248E-08,1.07248E-08
LU,Buildings,HLR_Hardcoal,ResidualCapacity,GradualDevelopment_globalLimit,0.0009,,,,,,,
LU,Buildings,HLR_Hardcoal,TotalCapacity,GradualDevelopment_globalLimit,0.0009,,,,,,,
LU,Buildings,HLR_Hardcoal,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.0009,,,,,,,
LU,Buildings,HLR_Hardcoal,PotentialUsed,GradualDevelopment_globalLimit,9.00001E-10,,,,,,,
LU,Buildings,HLR_Direct_Electric,NewCapacity,GradualDevelopment_globalLimit,,0.00380798,0.007783818,0.032796873,0.009006038,0.004667666,0.005319461,
LU,Buildings,HLR_Direct_Electric,ResidualCapacity,GradualDevelopment_globalLimit,0.0521,0.0469,0.0364,0.0219,0.011,0.0044,0.0009,
LU,Buildings,HLR_Direct_Electric,TotalCapacity,GradualDevelopment_globalLimit,0.0521,0.05070798,0.047991797,0.06628867,0.064394708,0.062462374,0.064281835,0.059573855
LU,Buildings,HLR_Direct_Electric,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.0521,0.05070798,0.047991797,0.06628867,0.064394708,0.062462374,0.064281835,0.059573855
