Region,Category,Technology,Type,Scenario,Year,Value,2025,2030,2035,2040,2045,2050
SI,Transportation,PSNG_Road_BEV,TotalCapacity,DirectedTransition_globalLimit,,1.655624752,6.005234332,11.00314983,17.95533124,17.60135397,17.0592753,14.500384
SI,Transportation,PSNG_Road_H2,NewCapacity,DirectedTransition_globalLimit,,,,,,,,1.642849976
SI,Transportation,PSNG_Road_H2,TotalCapacity,DirectedTransition_globalLimit,,,,,,,,1.642849976
SI,Transportation,PSNG_Road_ICE,ResidualCapacity,DirectedTransition_globalLimit,129.1287,96.8465,67.7926,40.6756,20.3378,8.1351,,
SI,Transportation,PSNG_Road_ICE,TotalCapacity,DirectedTransition_globalLimit,129.1287,96.8465,67.7926,40.6756,20.3378,8.1351,,
SI,Transportation,PSNG_Road_PHEV,NewCapacity,DirectedTransition_globalLimit,,1.109784251,1.766235836,,,,,1.501300461
SI,Transportation,PSNG_Road_PHEV,TotalCapacity,DirectedTransition_globalLimit,,1.109784251,2.876020088,2.876020088,2.876020088,2.876020088,1.766235836,1.501300461
SI,Resources,R_Coal_Hardcoal,NewCapacity,DirectedTransition_globalLimit,0.366195972,,,,,,,
SI,Resources,R_Coal_Hardcoal,TotalCapacity,DirectedTransition_globalLimit,0.366195972,0.366195972,0.366195972,0.366195972,0.366195972,0.366195972,0.366195972,
SI,Resources,R_Coal_Lignite,NewCapacity,DirectedTransition_globalLimit,0.880683142,,,,,,,
SI,Resources,R_Coal_Lignite,TotalCapacity,DirectedTransition_globalLimit,0.880683142,0.880683142,0.880683142,0.880683142,0.880683142,0.880683142,0.880683142,
SI,Resources,R_Nuclear,NewCapacity,DirectedTransition_globalLimit,1.881081081,0.036160265,2.286487827,4.093104721,,,,
SI,Resources,R_Nuclear,TotalCapacity,DirectedTransition_globalLimit,1.881081081,1.917241346,4.203729173,8.296833894,8.296833894,8.296833894,8.296833894,6.415752813
SI,Resources,RES_Grass,NewCapacity,DirectedTransition_globalLimit,1.67639472,0.1758456,3.9858336,6.794673984,,26.44717824,,
SI,Resources,RES_Grass,TotalCapacity,DirectedTransition_globalLimit,1.67639472,1.85224032,5.83807392,12.6327479,12.6327479,39.07992614,39.07992614,39.07992614
SI,Resources,RES_Wood,NewCapacity,DirectedTransition_globalLimit,0.62864802,0.0659421,2.858370228,,,1.33203042,,
SI,Resources,RES_Wood,TotalCapacity,DirectedTransition_globalLimit,0.62864802,0.69459012,3.552960348,3.552960348,3.552960348,4.884990768,4.884990768,4.884990768
SI,Resources,RES_Residues,NewCapacity,DirectedTransition_globalLimit,11.73476304,1.2309192,7.46757648,6.095511878,,113.1460929,,
SI,Resources,RES_Residues,TotalCapacity,DirectedTransition_globalLimit,11.73476304,12.96568224,20.43325872,26.5287706,26.5287706,139.6748635,139.6748635,139.6748635
SI,Resources,RES_Paper_Cardboard,NewCapacity,DirectedTransition_globalLimit,0.83819736,,3.899083104,,,14.80268261,,
SI,Resources,RES_Paper_Cardboard,TotalCapacity,DirectedTransition_globalLimit,0.83819736,0.83819736,4.737280464,4.737280464,4.737280464,19.53996307,19.53996307,19.53996307
SI,Resources,RES_Roundwood,NewCapacity,DirectedTransition_globalLimit,5.86738152,,,,,130.91236,,
SI,Resources,RES_Roundwood,TotalCapacity,DirectedTransition_globalLimit,5.86738152,5.86738152,5.86738152,5.86738152,5.86738152,136.7797415,136.7797415,136.7797415
SI,Storages,D_Gas_H2,NewCapacity,DirectedTransition_globalLimit,,,,,2.896334847,,,
SI,Storages,D_Gas_H2,TotalCapacity,DirectedTransition_globalLimit,,,,,2.896334847,2.896334847,2.896334847,2.896334847
SI,Storages,D_Heat_HLR,NewCapacity,DirectedTransition_globalLimit,,,0.622114041,0.925487953,,,,
SI,Storages,D_Heat_HLR,TotalCapacity,DirectedTransition_globalLimit,,,0.622114041,1.547601994,1.547601994,1.547601994,1.547601994,1.547601994
SI,Storages,D_Heat_HLI,NewCapacity,DirectedTransition_globalLimit,,,,0.044808966,0.062593722,,,
SI,Storages,D_Heat_HLI,TotalCapacity,DirectedTransition_globalLimit,,,,0.044808966,0.107402688,0.107402688,0.107402688,0.107402688
SI,Storages,D_PHS,ResidualCapacity,DirectedTransition_globalLimit,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
SI,Storages,D_PHS,TotalCapacity,DirectedTransition_globalLimit,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
SI,Transformation,X_Electrolysis,NewCapacity,DirectedTransition_globalLimit,,,,,,0.02870795,0.027437591,0.329867712
SI,Transformation,X_Electrolysis,TotalCapacity,DirectedTransition_globalLimit,,,,,,0.02870795,0.056145541,0.386013253
SI,Transformation,X_Methanation,NewCapacity,DirectedTransition_globalLimit,,,,,,18.15523522,,
SI,Transformation,X_Methanation,TotalCapacity,DirectedTransition_globalLimit,,,,,,18.15523522,18.15523522,18.15523522
SI,Transformation,X_Biofuel,NewCapacity,DirectedTransition_globalLimit,,,,,,3.993158299,,
SI,Transformation,X_Biofuel,TotalCapacity,DirectedTransition_globalLimit,,,,,,3.993158299,3.993158299,3.993158299
SK,Power,P_Biomass,ResidualCapacity,DirectedTransition_globalLimit,0.205956388,0.191840919,0.191840919,0.191840919,0.191840919,0.187810161,0.186787619,0.102035391
SK,Power,P_Biomass,TotalCapacity,DirectedTransition_globalLimit,0.205956388,0.191840919,0.191840919,0.191840919,0.191840919,0.187810161,0.186787619,0.102035391
SK,Power,P_Coal_Hardcoal,ResidualCapacity,DirectedTransition_globalLimit,0.424,0.106592179,0.106592179,0.038620355,0.038620355,0.038620355,0.038620355,
SK,Power,P_Coal_Hardcoal,TotalCapacity,DirectedTransition_globalLimit,0.424,0.106592179,0.106592179,0.038620355,0.038620355,0.038620355,0.038620355,
SK,Power,P_Coal_Lignite,ResidualCapacity,DirectedTransition_globalLimit,0.296,0.222,0.1665,0.124875,0.09365625,0.070242188,0.052681641,
SK,Power,P_Coal_Lignite,TotalCapacity,DirectedTransition_globalLimit,0.296,0.222,0.1665,0.124875,0.09365625,0.070242188,0.052681641,
SK,Power,P_Gas,ResidualCapacity,DirectedTransition_globalLimit,0.87856,0.877522261,0.877522261,0.877522261,0.872861359,0.514932351,0.509660401,0.36952644
SK,Power,P_Gas,TotalCapacity,DirectedTransition_globalLimit,0.87856,0.877522261,0.877522261,0.877522261,0.872861359,0.514932351,0.509660401,0.36952644
SK,Power,P_Nuclear,NewCapacity,DirectedTransition_globalLimit,,0.571318102,2.395218102,4.790436205,,,,
SK,Power,P_Nuclear,ResidualCapacity,DirectedTransition_globalLimit,1.8239,1.8239,1.8239,1.8239,0.879213333,0.879213333,0.879213333,
SK,Power,P_Nuclear,TotalCapacity,DirectedTransition_globalLimit,1.8239,2.395218102,4.790436205,9.58087241,8.636185743,8.636185743,8.636185743,7.75697241
SK,Power,P_Oil,ResidualCapacity,DirectedTransition_globalLimit,0.880699,0.487862595,0.175463095,0.112983195,0.112983195,0.112983195,0.068747383,0.068747383
SK,Power,P_Oil,TotalCapacity,DirectedTransition_globalLimit,0.880699,0.487862595,0.175463095,0.112983195,0.112983195,0.112983195,0.068747383,0.068747383
SK,Power,RES_Hydro_Large,NewCapacity,DirectedTransition_globalLimit,,1.0192325,0.959539568,0.059692932,,,,
SK,Power,RES_Hydro_Large,ResidualCapacity,DirectedTransition_globalLimit,0.96716,,,,,,,
SK,Power,RES_Hydro_Large,TotalCapacity,DirectedTransition_globalLimit,0.96716,1.0192325,1.978772068,2.038465,2.038465,2.038465,2.038465,2.038465
SK,Power,RES_Hydro_Small,ResidualCapacity,DirectedTransition_globalLimit,1.56805,1.567383186,1.566380459,1.566380459,1.566049559,1.547007766,1.547007766,1.515421855
SK,Power,RES_Hydro_Small,TotalCapacity,DirectedTransition_globalLimit,1.56805,1.567383186,1.566380459,1.566380459,1.566049559,1.547007766,1.547007766,1.515421855
SK,Power,RES_PV_Utility_Avg,NewCapacity,DirectedTransition_globalLimit,,,,,3.559189625,3.813052979,0.253863354,
SK,Power,RES_PV_Utility_Avg,ResidualCapacity,DirectedTransition_globalLimit,0.534,0.516175102,0.516175102,0.516175102,0.331212074,,,
SK,Power,RES_PV_Utility_Avg,TotalCapacity,DirectedTransition_globalLimit,0.534,0.516175102,0.516175102,0.516175102,3.890401699,7.372242604,7.626105957,7.626105957
SK,Power,RES_PV_Utility_Inf,NewCapacity,DirectedTransition_globalLimit,,,,,,,,0.210879961
SK,Power,RES_PV_Utility_Inf,TotalCapacity,DirectedTransition_globalLimit,,,,,,,,0.210879961
SK,Power,RES_PV_Utility_Opt,NewCapacity,DirectedTransition_globalLimit,,,3.813052979,,3.813052979,,,3.813052979
SK,Power,RES_PV_Utility_Opt,TotalCapacity,DirectedTransition_globalLimit,,,3.813052979,3.813052979,7.626105957,7.626105957,7.626105957,7.626105957
SK,Power,RES_Wind_Onshore_Avg,NewCapacity,DirectedTransition_globalLimit,,,,0.00226865,,,,
SK,Power,RES_Wind_Onshore_Avg,ResidualCapacity,DirectedTransition_globalLimit,0.00314,0.00314,0.00314,,,,,
SK,Power,RES_Wind_Onshore_Avg,TotalCapacity,DirectedTransition_globalLimit,0.00314,0.00314,0.00314,0.00226865,0.00226865,0.00226865,0.00226865,0.00226865
SK,Industry,HLI_Gas_Boiler,ResidualCapacity,DirectedTransition_globalLimit,1.7537,1.5784,1.2233,0.734,0.367,0.1468,0.0294,
SK,Industry,HLI_Gas_Boiler,TotalCapacity,DirectedTransition_globalLimit,1.7537,1.5784,1.2233,0.734,0.367,0.1468,0.0294,
SK,Industry,HLI_Biomass,NewCapacity,DirectedTransition_globalLimit,,,,0.051858979,0.039891153,0.01682248,0.001419108,
SK,Industry,HLI_Biomass,ResidualCapacity,DirectedTransition_globalLimit,0.3254,0.2929,0.227,0.1362,0.0681,0.0273,0.0055,
SK,Industry,HLI_Biomass,TotalCapacity,DirectedTransition_globalLimit,0.3254,0.2929,0.227,0.188058979,0.159850132,0.135872612,0.115491721,0.109991721
SK,Industry,HLI_Hardcoal,ResidualCapacity,DirectedTransition_globalLimit,0.0005,,,,,,,
SK,Industry,HLI_Hardcoal,TotalCapacity,DirectedTransition_globalLimit,0.0005,,,,,,,
SK,Industry,HLI_Lignite,ResidualCapacity,DirectedTransition_globalLimit,0.0082,0.0074,0.0058,0.0035,0.0018,0.0008,,
SK,Industry,HLI_Lignite,TotalCapacity,DirectedTransition_globalLimit,0.0082,0.0074,0.0058,0.0035,0.0018,0.0008,,
SK,Industry,HLI_Direct_Electric,NewCapacity,DirectedTransition_globalLimit,,0.024618257,0.149898179,0.557285004,0.142972063,,,
SK,Industry,HLI_Direct_Electric,ResidualCapacity,DirectedTransition_globalLimit,0.0509,0.0459,0.0356,0.0214,0.0107,0.0043,0.0009,
SK,Industry,HLI_Direct_Electric,TotalCapacity,DirectedTransition_globalLimit,0.0509,0.070518257,0.210116436,0.75320144,0.885473503,0.879073503,0.875673503,0.850155246
SK,Industry,HLI_Oil_Boiler,ResidualCapacity,DirectedTransition_globalLimit,0.0097,0.0088,0.0069,0.0042,0.0021,0.0009,,
SK,Industry,HLI_Oil_Boiler,TotalCapacity,DirectedTransition_globalLimit,0.0097,0.0088,0.0069,0.0042,0.0021,0.0009,,
SK,Industry,HMI_Gas,NewCapacity,DirectedTransition_globalLimit,,,0.081973851,,,,,
SK,Industry,HMI_Gas,ResidualCapacity,DirectedTransition_globalLimit,7.7993,7.0194,5.4401,3.2641,1.6321,0.6529,0.1306,
SK,Industry,HMI_Gas,TotalCapacity,DirectedTransition_globalLimit,7.7993,7.0194,5.522073851,3.346073851,1.714073851,0.734873851,0.212573851,0.081973851
SK,Industry,HMI_Biomass,NewCapacity,DirectedTransition_globalLimit,,,0.205862565,,0.314920051,0.339944502,,
SK,Industry,HMI_Biomass,ResidualCapacity,DirectedTransition_globalLimit,0.2407,0.2167,0.168,0.1008,0.0504,0.0202,0.0041,
SK,Industry,HMI_Biomass,TotalCapacity,DirectedTransition_globalLimit,0.2407,0.2167,0.373862565,0.306662565,0.571182616,0.880927118,0.864827118,0.860727118
SK,Industry,HMI_HardCoal,ResidualCapacity,DirectedTransition_globalLimit,0.0234,0.0211,0.0164,0.0099,0.005,0.002,0.0004,
SK,Industry,HMI_HardCoal,TotalCapacity,DirectedTransition_globalLimit,0.0234,0.0211,0.0164,0.0099,0.005,0.002,0.0004,
SK,Industry,HMI_Steam_Electric,NewCapacity,DirectedTransition_globalLimit,,0.119676942,0.407611485,2.863965815,0.018963836,0.948261839,,
SK,Industry,HMI_Steam_Electric,ResidualCapacity,DirectedTransition_globalLimit,0.0042,0.0038,0.003,0.0018,0.0009,,,
SK,Industry,HMI_Steam_Electric,TotalCapacity,DirectedTransition_globalLimit,0.0042,0.123476942,0.530288427,3.393054242,3.411118079,4.358479918,4.358479918,4.358479918
SK,Industry,HMI_Oil,ResidualCapacity,DirectedTransition_globalLimit,0.0038,0.0035,0.0028,0.0017,0.0009,,,
SK,Industry,HMI_Oil,TotalCapacity,DirectedTransition_globalLimit,0.0038,0.0035,0.0028,0.0017,0.0009,,,
SK,Industry,HHI_BF_BOF,ResidualCapacity,DirectedTransition_globalLimit,7.2015,6.4814,5.0231,3.0139,1.507,0.6028,0.1206,
SK,Industry,HHI_BF_BOF,TotalCapacity,DirectedTransition_globalLimit,7.2015,6.4814,5.0231,3.0139,1.507,0.6028,0.1206,
SK,Industry,HHI_DRI_EAF,ResidualCapacity,DirectedTransition_globalLimit,0.2718,0.2447,0.1897,0.1139,0.057,0.0228,0.0046,
SK,Industry,HHI_DRI_EAF,TotalCapacity,DirectedTransition_globalLimit,0.2718,0.2447,0.1897,0.1139,0.057,0.0228,0.0046,
SK,Industry,HHI_Scrap_EAF,NewCapacity,DirectedTransition_globalLimit,,,2.208110502,0.029784864,0.40700735,0.85011905,,1.383078116
SK,Industry,HHI_Scrap_EAF,ResidualCapacity,DirectedTransition_globalLimit,0.1633,0.147,0.114,0.0684,0.0342,0.0137,0.0028,
SK,Industry,HHI_Scrap_EAF,TotalCapacity,DirectedTransition_globalLimit,0.1633,0.147,2.322110502,2.306295366,2.679102716,3.508721766,3.497821766,2.669989379
SK,Industry,HHI_Molten_Electrolysis,NewCapacity,DirectedTransition_globalLimit,,0.166998915,,0.161183319,0.177953098,0.190039317,0.369935082,0.179585254
SK,Industry,HHI_Molten_Electrolysis,TotalCapacity,DirectedTransition_globalLimit,,0.166998915,0.166998915,0.328182234,0.506135332,0.696174649,0.899110816,1.07869607
SK,Industry,HLI_H2_Boiler,NewCapacity,DirectedTransition_globalLimit,,,,,,0.171416864,0.035869312,0.018162849
SK,Industry,HLI_H2_Boiler,TotalCapacity,DirectedTransition_globalLimit,,,,,,0.171416864,0.207286176,0.225449025
SK,Buildings,HLR_Gas_Boiler,NewCapacity,DirectedTransition_globalLimit,,,,1.46424527,,,,
SK,Buildings,HLR_Gas_Boiler,ResidualCapacity,DirectedTransition_globalLimit,13.3524,12.0172,9.3134,5.5881,2.7941,1.1177,0.2236,
SK,Buildings,HLR_Gas_Boiler,TotalCapacity,DirectedTransition_globalLimit,13.3524,12.0172,9.3134,7.05234527,4.25834527,2.58194527,1.68784527,1.46424527
SK,Buildings,HLR_Biomass,NewCapacity,DirectedTransition_globalLimit,,,,0.011641257,0.009103811,0.00386324,0.000278754,
SK,Buildings,HLR_Biomass,ResidualCapacity,DirectedTransition_globalLimit,0.0738,0.0665,0.0516,0.031,0.0155,0.0062,0.0013,
SK,Buildings,HLR_Biomass,TotalCapacity,DirectedTransition_globalLimit,0.0738,0.0665,0.0516,0.042641257,0.036245069,0.030808308,0.026187062,0.024887062
SK,Buildings,HLR_Hardcoal,ResidualCapacity,DirectedTransition_globalLimit,0.1718,0.1547,0.1199,0.072,0.036,0.0144,0.0029,
SK,Buildings,HLR_Hardcoal,TotalCapacity,DirectedTransition_globalLimit,0.1718,0.1547,0.1199,0.072,0.036,0.0144,0.0029,
SK,Buildings,HLR_Direct_Electric,NewCapacity,DirectedTransition_globalLimit,,0.032112569,0.030799573,0.218684419,0.058556035,,,
SK,Buildings,HLR_Direct_Electric,ResidualCapacity,DirectedTransition_globalLimit,0.1739,0.1566,0.1214,0.0729,0.0365,0.0146,0.003,
SK,Buildings,HLR_Direct_Electric,TotalCapacity,DirectedTransition_globalLimit,0.1739,0.188712569,0.184312142,0.35449656,0.376652595,0.354752595,0.343152595,0.308040027
SK,Buildings,HLR_Heatpump_Aerial,NewCapacity,DirectedTransition_globalLimit,,0.020398722,0.009345756,,,,0.008081497,0.006315836
SK,Buildings,HLR_Heatpump_Aerial,TotalCapacity,DirectedTransition_globalLimit,,0.020398722,0.029744478,0.029744478,0.029744478,0.029744478,0.017427253,0.014397333
SK,Buildings,HLR_Heatpump_Ground,NewCapacity,DirectedTransition_globalLimit,,,1.544458728,2.045046365,,,,1.614545348
SK,Buildings,HLR_Heatpump_Ground,TotalCapacity,DirectedTransition_globalLimit,,,1.544458728,3.589505093,3.589505093,3.589505093,3.589505093,3.659591713
SK,Buildings,HLR_Oil_Boiler,ResidualCapacity,DirectedTransition_globalLimit,0.0247,0.0223,0.0173,0.0104,0.0052,0.0021,0.0005,
SK,Buildings,HLR_Oil_Boiler,TotalCapacity,DirectedTransition_globalLimit,0.0247,0.0223,0.0173,0.0104,0.0052,0.0021,0.0005,
SK,Buildings,HLR_H2_Boiler,NewCapacity,DirectedTransition_globalLimit,,,,,1.887639256,1.510966135,,
SK,Buildings,HLR_H2_Boiler,TotalCapacity,DirectedTransition_globalLimit,,,,,1.887639256,3.398605391,3.398605391,3.398605391
SK,Transportation,FRT_Rail_Conv,ResidualCapacity,DirectedTransition_globalLimit,6.4727,4.8545,3.3982,2.0389,1.0195,0.4078,,
SK,Transportation,FRT_Rail_Conv,TotalCapacity,DirectedTransition_globalLimit,6.4727,4.8545,3.3982,2.0389,1.0195,0.4078,,
SK,Transportation,FRT_Rail_Electric,NewCapacity,DirectedTransition_globalLimit,,,,2.117177964,2.889626663,1.871554849,1.586342248,0.999415172
SK,Transportation,FRT_Rail_Electric,ResidualCapacity,DirectedTransition_globalLimit,15.1029,11.3272,7.929,4.7574,2.3787,0.9515,,
SK,Transportation,FRT_Rail_Electric,TotalCapacity,DirectedTransition_globalLimit,15.1029,11.3272,7.929,6.874577964,7.385504627,7.829859476,8.464701724,9.464116896
SK,Transportation,FRT_Road_BEV,NewCapacity,DirectedTransition_globalLimit,0.696649353,0.589860394,3.33128034,,,,,2.830153852
SK,Transportation,FRT_Road_BEV,TotalCapacity,DirectedTransition_globalLimit,0.696649353,1.286509747,4.617790087,4.617790087,4.617790087,3.921140734,3.33128034,2.830153852
SK,Transportation,FRT_Road_H2,NewCapacity,DirectedTransition_globalLimit,,,,4.316506505,5.587978124,0.946017162,0.859516763,0.415309822
SK,Transportation,FRT_Road_H2,TotalCapacity,DirectedTransition_globalLimit,,,,4.316506505,9.904484629,10.85050179,11.71001855,12.12532838
SK,Transportation,FRT_Road_ICE,ResidualCapacity,DirectedTransition_globalLimit,85.1664,63.8748,44.7124,26.8274,13.4137,5.3655,,
SK,Transportation,FRT_Road_ICE,TotalCapacity,DirectedTransition_globalLimit,85.1664,63.8748,44.7124,26.8274,13.4137,5.3655,,
SK,Transportation,FRT_Road_PHEV,NewCapacity,DirectedTransition_globalLimit,,,4.467001245,,,,,
SK,Transportation,FRT_Road_PHEV,TotalCapacity,DirectedTransition_globalLimit,,,4.467001245,4.467001245,4.467001245,4.467001245,4.467001245,4.467001245
SK,Transportation,FRT_Ship_Bio,NewCapacity,DirectedTransition_globalLimit,,,,1.347956464,,,,
SK,Transportation,FRT_Ship_Bio,TotalCapacity,DirectedTransition_globalLimit,,,,1.347956464,1.347956464,1.347956464,1.347956464,1.347956464
SK,Transportation,FRT_Ship_Conv,ResidualCapacity,DirectedTransition_globalLimit,6.8134,5.1101,3.5771,2.1463,1.0732,0.4293,,
SK,Transportation,FRT_Ship_Conv,TotalCapacity,DirectedTransition_globalLimit,6.8134,5.1101,3.5771,2.1463,1.0732,0.4293,,
SK,Transportation,PSNG_Air_Conv,ResidualCapacity,DirectedTransition_globalLimit,7.5209,5.6407,3.9485,2.3691,1.1846,0.4738,,
SK,Transportation,PSNG_Air_Conv,TotalCapacity,DirectedTransition_globalLimit,7.5209,5.6407,3.9485,2.3691,1.1846,0.4738,,
SK,Transportation,PSNG_Air_H2,NewCapacity,DirectedTransition_globalLimit,,0.030167879,,1.310738709,,,,0.943543937
SK,Transportation,PSNG_Air_H2,TotalCapacity,DirectedTransition_globalLimit,,0.030167879,0.030167879,1.340906588,1.340906588,1.310738709,1.310738709,0.943543937
SK,Transportation,PSNG_Rail_Conv,ResidualCapacity,DirectedTransition_globalLimit,6.2047,4.6535,3.2575,1.9545,0.9773,0.3909,,
SK,Transportation,PSNG_Rail_Conv,TotalCapacity,DirectedTransition_globalLimit,6.2047,4.6535,3.2575,1.9545,0.9773,0.3909,,
SK,Transportation,PSNG_Rail_Electric,NewCapacity,DirectedTransition_globalLimit,,,,1.138452998,2.738114175,1.950837682,1.584887944,0.911796212
SK,Transportation,PSNG_Rail_Electric,ResidualCapacity,DirectedTransition_globalLimit,14.4776,10.8582,7.6007,4.5604,2.2802,0.9121,,
SK,Transportation,PSNG_Rail_Electric,TotalCapacity,DirectedTransition_globalLimit,14.4776,10.8582,7.6007,5.698852998,6.156767173,6.739504855,7.412292799,8.324089011
SK,Transportation,PSNG_Road_BEV,NewCapacity,DirectedTransition_globalLimit,,2.024989139,5.31999304,6.112933858,8.933526729,1.527490211,4.602110483,2.936524666
SK,Transportation,PSNG_Road_BEV,TotalCapacity,DirectedTransition_globalLimit,,2.024989139,7.34498218,13.45791604,22.39144277,21.89394384,21.17606128,17.99965209
SK,Transportation,PSNG_Road_H2,NewCapacity,DirectedTransition_globalLimit,,,,,,,,2.009364353
SK,Transportation,PSNG_Road_H2,TotalCapacity,DirectedTransition_globalLimit,,,,,,,,2.009364353
SK,Transportation,PSNG_Road_ICE,ResidualCapacity,DirectedTransition_globalLimit,159.8171,119.8628,83.904,50.3424,25.1712,10.0685,,
SK,Transportation,PSNG_Road_ICE,TotalCapacity,DirectedTransition_globalLimit,159.8171,119.8628,83.904,50.3424,25.1712,10.0685,,
SK,Transportation,PSNG_Road_PHEV,NewCapacity,DirectedTransition_globalLimit,,1.162013218,1.849358905,,,,,1.571955069
SK,Transportation,PSNG_Road_PHEV,TotalCapacity,DirectedTransition_globalLimit,,1.162013218,3.011372122,3.011372122,3.011372122,3.011372122,1.849358905,1.571955069
SK,Resources,R_Coal_Hardcoal,NewCapacity,DirectedTransition_globalLimit,16.37185296,,,,,,,
SK,Resources,R_Coal_Hardcoal,TotalCapacity,DirectedTransition_globalLimit,16.37185296,16.37185296,16.37185296,16.37185296,16.37185296,16.37185296,16.37185296,
SK,Resources,R_Coal_Lignite,NewCapacity,DirectedTransition_globalLimit,0.416672484,,,,,,,
SK,Resources,R_Coal_Lignite,TotalCapacity,DirectedTransition_globalLimit,0.416672484,0.416672484,0.416672484,0.416672484,0.416672484,0.416672484,0.416672484,
SK,Resources,R_Nuclear,NewCapacity,DirectedTransition_globalLimit,4.929459459,0.896746736,6.948290351,12.43832558,,,,
